Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
32,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
32,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
33,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
33,"[95.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
33,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
33,"[95.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
34,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
34,"[97.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
34,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
34,"[97.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
35,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
35,"[96.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
35,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
35,"[96.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
36,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
36,"[97.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
36,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
36,"[96.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
37,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
37,"[95.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
37,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
37,"[95.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
38,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
38,"[97.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
38,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
38,"[97.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
39,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
39,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
39,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
39,"[98.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
40,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
40,"[98.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
40,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
40,"[98.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
41,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
41,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
41,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
41,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
42,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
42,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
42,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
42,"[100.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
43,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
43,"[93.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
43,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
43,"[93.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
44,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
44,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
44,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
44,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
45,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
45,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
45,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
45,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
46,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
46,"[96.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
46,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
46,"[96.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
47,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
