Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
60,"[94.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
61,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
61,"[96.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
61,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
61,"[96.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
62,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
62,"[94.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
62,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
62,"[94.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
63,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
63,"[96.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
63,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
63,"[96.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
64,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
64,"[96.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
64,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
64,"[96.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
65,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
65,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
65,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
65,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
66,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
66,"[94.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
66,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
